Its fun,"[0.3, 0.2]","[0.767, 0.233, 0.0]",3
So much fun to send silly cartoons of yourself to your friendd,"[-0.1, 0.5375]","[0.319, 0.681, 0.0]",3
Love evrithing on it,"[0.5, 0.6]","[0.583, 0.417, 0.0]",2
👍,"[0.0, 0.0]","[0.0, 1.0, 0.0]",-1
It is a fun way to express myself,"[0.3, 0.2]","[0.355, 0.645, 0.0]",3
"Fun, kind of addictive. Would like to see more options on hair, lip color, etc. Otherwise great.","[0.44000000000000006, 0.65]","[0.414, 0.586, 0.0]",3
Very end user friendly,"[0.2875, 0.4]","[0.536, 0.464, 0.0]",3
Great app,"[0.8, 0.75]","[0.804, 0.196, 0.0]",3
I like the idea to create an imoje like me with in many modes 👍,"[0.5, 0.5]","[0.392, 0.608, 0.0]",-1
Love ittttt5,"[0.5, 0.6]","[0.808, 0.192, 0.0]",2
"I have a bigger beard than the options here. Also, the sponsored bitmoji should be made available within Snapchat.","[0.2, 0.45]","[0.0, 1.0, 0.0]",2
I'm literally blessing the people who came up with this idea I love it so much!!!,"[0.4453125, 0.4]","[0.389, 0.611, 0.0]",1
I wish there was a facial mole for my bitmoji,"[0.0, 0.0]","[0.278, 0.722, 0.0]",1
Awsome 💚💙💜💛💪,"[0.0, 0.0]","[0.0, 1.0, 0.0]",-1
Its like a cartoon of me,"[0.0, 0.0]","[0.385, 0.615, 0.0]",2
Think this app is great. Love using it.,"[0.65, 0.675]","[0.58, 0.42, 0.0]",3
Super fun!!,"[0.40104166666666663, 0.43333333333333335]","[1.0, 0.0, 0.0]",3
I love it!,"[0.625, 0.6]","[0.818, 0.182, 0.0]",3
Love this application,"[0.5, 0.6]","[0.677, 0.323, 0.0]",2
I love it because it really helps me express myself myself more than the original ones,"[0.39375, 0.5125]","[0.446, 0.554, 0.0]",3
Love it,"[0.5, 0.6]","[0.808, 0.192, 0.0]",2
Like,"[0.0, 0.0]","[1.0, 0.0, 0.0]",3
"I think this is just adorable! I'd just like to see a ""WYD"" bitmoji.","[0.625, 1.0]","[0.375, 0.625, 0.0]",1
Awesome emoji's,"[1.0, 1.0]","[0.804, 0.196, 0.0]",2
Really cool,"[0.35, 0.65]","[0.722, 0.278, 0.0]",3
"So cute and good,","[0.6, 0.8]","[0.764, 0.236, 0.0]",3
Great,"[0.8, 0.75]","[1.0, 0.0, 0.0]",4
"Used to work, now it doesn't.  I tried everything.  Updated, uninstalled and reinstalled, installed with new account, even remade my avatar.  Still doesn't work.  Sad, cuz when it worked, it was fun.  Now it's just frustrating!","[-0.14090909090909093, 0.6386363636363637]","[0.15, 0.78, 0.071]",1
Lots of fun.,"[0.3, 0.2]","[0.623, 0.377, 0.0]",3
Muy bn,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
😈😈,"[0.0, 0.0]","[0.0, 1.0, 0.0]",-1
Is so cool  and I have fun putting clothes on my self,"[0.32499999999999996, 0.42500000000000004]","[0.396, 0.604, 0.0]",3
Fantastic idea.,"[0.4, 0.9]","[0.783, 0.217, 0.0]",1
One of the BEST TEXTING APPS,"[1.0, 0.3]","[0.497, 0.503, 0.0]",2
Definently an improvement from the original bit strips,"[0.375, 0.75]","[0.469, 0.531, 0.0]",3
Pretty cool,"[0.3, 0.825]","[1.0, 0.0, 0.0]",3
Mine look just like me!! And I have purple hair! The best!!!,"[1.0, 0.3]","[0.466, 0.534, 0.0]",1
They're funny,"[0.25, 1.0]","[0.744, 0.256, 0.0]",3
"These things are the greatest. They make an incredible addition to snapchat, text messages, and much more!","[0.8416666666666667, 0.7999999999999999]","[0.219, 0.781, 0.0]",3
It's great,"[0.8, 0.75]","[0.804, 0.196, 0.0]",3
Essy to use and fun to play with. Gave some laughs to text recipients,"[0.3, 0.2]","[0.447, 0.553, 0.0]",3
This app is so wonderfull. People really need to download it!!,"[0.3125, 0.2]","[0.0, 1.0, 0.0]",1
I love this app it is soooooo fun. I love how you make your avatar and and and AWWWWWWWW!!!!!,"[0.6, 0.4666666666666666]","[0.479, 0.521, 0.0]",3
This is good cause you can make anything and you would love it,"[0.6, 0.6000000000000001]","[0.392, 0.608, 0.0]",3
This app is amazing,"[0.6000000000000001, 0.9]","[0.559, 0.441, 0.0]",3
Its sooooooooooooooooo fun....thats all i have to say.....oh yeah it's cute and easy to use,"[0.4666666666666667, 0.9166666666666667]","[0.424, 0.576, 0.0]",3
I luv this sooo much,"[0.2, 0.2]","[0.0, 1.0, 0.0]",2
Lots of fun,"[0.3, 0.2]","[0.623, 0.377, 0.0]",3
Amazing emojis,"[0.6000000000000001, 0.9]","[0.792, 0.208, 0.0]",3
"I love, love this app and more so  that I can use it on ALL my chats🙌🙌. I'm such an emoji freak ✌💪👍👍👍😍😍😍. Thank you.","[0.375, 0.55]","[0.332, 0.579, 0.088]",-1
I love this app!!!! So cute and fun,"[0.6, 0.6]","[0.753, 0.247, 0.0]",2
Soooooo FUN,"[0.3, 0.2]","[0.801, 0.199, 0.0]",2
It's fun,"[0.3, 0.2]","[0.767, 0.233, 0.0]",3
Very cool app..,"[0.45499999999999996, 0.8450000000000001]","[0.565, 0.435, 0.0]",3
Will there be another update so that it works better on Android again? I really miss the floating head in my text messages!,"[0.375, 0.35]","[0.127, 0.797, 0.075]",3
"I like the app but I have two issues:  1. on Galaxy S7 you cant seamlessly switch between the Samsung Keyboard and the Bitmoji Keyboard.  2. When in an SMS text window, if you select the Bitmoji, it prompts you  if you want to send to an existing contact or a new contact. This is VERY INCONVENIENT. Instead it should behave just like other emojis and simply insert into the text window and then allow me to send.   If Im doing something wrong or have missed something on the install, please let me know.","[-0.1947727272727273, 0.5311147186147186]","[0.109, 0.773, 0.118]",2
Likes it,"[0.0, 0.0]","[0.737, 0.263, 0.0]",2
It's lots of fun and easy,"[0.3666666666666667, 0.5166666666666667]","[0.608, 0.392, 0.0]",3
I love how you get to make Ur own avatar and put it in cool backgrounds keep up the good work,"[0.5375000000000001, 0.7125]","[0.356, 0.644, 0.0]",3
I love customizing my own avatar. I can change it whenever I want it's awesomeness,"[0.55, 0.8]","[0.355, 0.645, 0.0]",3
My daughter said my Bitmoji looks like me.  Lot's of fun. There's an expression for everything. Love it!,"[0.4625, 0.4]","[0.407, 0.593, 0.0]",1
💙💙💙💙💙💙💙💙💙,"[0.0, 0.0]","[0.0, 1.0, 0.0]",-1
I hate this app I want bitstrips back! P.S I will rate 5 stars if u give bitstrips back!!!!!!!,"[-0.26666666666666666, 0.3]","[0.072, 0.661, 0.268]",1
This is the best app ever!!!!!!!,"[1.0, 0.3]","[0.518, 0.482, 0.0]",3
It's not better but just as good,"[0.22499999999999998, 0.55]","[0.365, 0.474, 0.161]",1
Fun!,"[0.375, 0.2]","[1.0, 0.0, 0.0]",3
Cute!,"[0.625, 1.0]","[1.0, 0.0, 0.0]",3
Super Cute!!,"[0.5572916666666666, 0.8333333333333333]","[1.0, 0.0, 0.0]",2
Its literly the cutest thing ever,"[0.0, 0.0]","[0.432, 0.568, 0.0]",2
I love it,"[0.5, 0.6]","[0.808, 0.192, 0.0]",3
Coll,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
It definitly adds to my pictures on snapchat :),"[0.5, 1.0]","[0.273, 0.727, 0.0]",2
Cool,"[0.35, 0.65]","[1.0, 0.0, 0.0]",3
Too  cute!!!! Love it!!!  😍😍😍,"[0.98828125, 0.8]","[0.573, 0.427, 0.0]",-1
Fun and crazy and awesome for expressions emojis don't have,"[0.2333333333333333, 0.7000000000000001]","[0.44, 0.417, 0.143]",2
I love this app best part is it corresponds with Snapchat.,"[0.75, 0.44999999999999996]","[0.512, 0.488, 0.0]",3
This is great fun!!,"[0.634375, 0.475]","[0.8, 0.2, 0.0]",3
This app is so much fun I love using mini mes to express my self,"[0.4, 0.4]","[0.401, 0.599, 0.0]",3
"My newest,  funnest toy!  Endless possibilities.  Can't wait to explore them.  Ingenious!  Love my alter-ego  Mini-Me. Try it, you'll like it.  Hope all my friends will.  I'm spreading the news already.","[0.3333333333333333, 0.7833333333333333]","[0.398, 0.602, 0.0]",3
It is ok guys ☺☺,"[0.5, 0.5]","[0.355, 0.645, 0.0]",-1
Love it becuse It looks like me,"[0.5, 0.6]","[0.573, 0.427, 0.0]",2
This is so awesome and fun i love it,"[0.6, 0.6]","[0.722, 0.278, 0.0]",4
Can't change my hair color? What is up with that?,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
I designed my emojii and it looks just like me! Wow! I'm recommending this app to everyone!!!! Awesome.,"[0.652587890625, 1.0]","[0.452, 0.548, 0.0]",1
Omg its so fun and cool that yourself can be an emogi i love that thank you for creating this app,"[0.3833333333333333, 0.4833333333333334]","[0.511, 0.489, 0.0]",3
I would totally love it more if it had the keyboard option like the regular emojis. But looks like everyone is feeling the same.,"[0.25, 0.32548076923076924]","[0.367, 0.633, 0.0]",2
Cannot attach to my messages anymore - is this being fixed?,"[0.1, 0.2]","[0.0, 1.0, 0.0]",1
I totally love this bihhh!!!,"[0.9765625, 0.6]","[0.642, 0.358, 0.0]",3
Great app. Scary accurate. Bring a smile to someone and use it!!,"[0.29218750000000004, 0.6208333333333333]","[0.391, 0.435, 0.174]",3
On Snapchat u can do soo many things with it,"[0.5, 0.5]","[0.0, 1.0, 0.0]",2
,"[0.0, 0.0]","[0.0, 0.0, 0.0]",-1
"Love it, too much fun.","[0.4, 0.4]","[0.714, 0.286, 0.0]",2
Lots of options,"[0.0, 0.0]","[0.0, 1.0, 0.0]",3
Fun app,"[0.3, 0.2]","[0.767, 0.233, 0.0]",3
Luv this app😍,"[0.0, 0.0]","[0.0, 1.0, 0.0]",-1
Fun and creative.  No problems with this app,"[0.4, 0.6]","[0.411, 0.265, 0.325]",3
Cool,"[0.35, 0.65]","[1.0, 0.0, 0.0]",3
I change clothes everyday. It would be nice if PJs were added an more variety if clothes . But still love it I use this app everyday all day,"[0.24, 0.66]","[0.226, 0.774, 0.0]",2
I love my lil mini me it looks just like me 💙,"[0.5, 0.6]","[0.427, 0.573, 0.0]",-1
Needed access to my bank account and my social security. Install if you want to sign your life away.,"[0.03333333333333333, 0.06666666666666667]","[0.179, 0.821, 0.0]",2
Love it!!,"[0.78125, 0.6]","[0.827, 0.173, 0.0]",2
I love is you can make your own emogi,"[0.55, 0.8]","[0.375, 0.625, 0.0]",3
N'y vag,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
IT IS BETTER AND U CAN MAME IT LOOK Like YOU,"[0.5, 0.5]","[0.434, 0.566, 0.0]",1
Love it,"[0.5, 0.6]","[0.808, 0.192, 0.0]",2
😍😍😍😍,"[0.0, 0.0]","[0.0, 1.0, 0.0]",-1
"I love everything bout Bitmoji, it could use more options/sayings, but other than that I have no problems with this app","[0.2916666666666667, 0.4916666666666667]","[0.104, 0.641, 0.255]",2
Love it!,"[0.625, 0.6]","[0.818, 0.182, 0.0]",3
"Considering one if the avatar styles to choose from is BitStrips I was hoping it would have similar features. I personally would find it more fun if you could create your significant other or at least make up to one friend. I feel as though this would be more fun for the lovey-dovey emoji and it would be more fun in general because it would make the emojis more personable. The other feature I would suggest adding in is to be able to manually adjust features, sizing, spacing... etcetera.","[0.2183333333333333, 0.43]","[0.21, 0.79, 0.0]",1
Excellent app,"[1.0, 1.0]","[0.787, 0.213, 0.0]",3
"Love this App💝,Easy \u0026amp; LOTS  of FUN!!","[0.484375, 0.4]","[0.638, 0.362, 0.0]",-1
I can't take my phone away because of this app,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
"This app is great for any type of text because you can search up what bitmoji you want and it pops up. It's like your very own signature emoji. If you're considering to download this,  DOWNLOAD IT NOW!! It's not a regret.","[0.9, 0.875]","[0.226, 0.774, 0.0]",3
"Cool Titles, Choice of pictures really awesome app","[0.675, 0.825]","[0.527, 0.473, 0.0]",3
"Is a great app for everyone to play is very fun, I like it.","[0.595, 0.505]","[0.617, 0.383, 0.0]",3
Cool,"[0.35, 0.65]","[1.0, 0.0, 0.0]",3
I wish there were more outfits to choose from and maybe a little thinking bubble where i can apply my own commentary but other than thay i love it. It totally portays how im feeling and its a pretty accurate depiction of me so it really always me to express myself. #Awesomesauce,"[0.23750000000000002, 0.6175925925925926]","[0.242, 0.758, 0.0]",1
Jb,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
🍾success 🍾,"[0.0, 0.0]","[0.0, 1.0, 0.0]",-1
Will not work help,"[0.0, 0.0]","[0.0, 0.571, 0.429]",2
"I like it but wish i can star my favorite for quick use later on. And why is it when I type in married, wife or husband it says no results to show but ""sex"" has like 20 options? That is not cool.","[0.18166666666666664, 0.48]","[0.242, 0.656, 0.101]",3
Get the app today,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Really cute..brightened my day lol,"[0.5, 0.44999999999999996]","[0.412, 0.588, 0.0]",3
Best thing ever,"[1.0, 0.3]","[0.677, 0.323, 0.0]",3
Good,"[0.7, 0.6000000000000001]","[1.0, 0.0, 0.0]",3
What is not to love?,"[0.5, 0.6]","[0.0, 0.543, 0.457]",2
It's fun!,"[0.375, 0.2]","[0.782, 0.218, 0.0]",4
"Awesome, very fun. Takes a bit to load but that's my only complaint😂","[0.4633333333333334, 0.7533333333333333]","[0.326, 0.674, 0.0]",-1
It actually looks like me!!!!,"[0.0, 0.1]","[0.478, 0.522, 0.0]",1
As Fun as fudge,"[0.3, 0.2]","[0.524, 0.476, 0.0]",3
Its awesome i love itt,"[0.75, 0.8]","[0.806, 0.194, 0.0]",3
Awesome!! Fun!!! Easy!!,"[0.7543402777777778, 0.6777777777777777]","[1.0, 0.0, 0.0]",3
Easy to set up and use! Just create your basic likeness and then it generates tons of Emoji's from that. Really like it.,"[0.24722222222222223, 0.3861111111111111]","[0.288, 0.712, 0.0]",3
Great really great,"[0.8, 0.75]","[0.895, 0.105, 0.0]",3
Avatars are so cool to design,"[0.35, 0.65]","[0.374, 0.626, 0.0]",3
awesome,"[1.0, 1.0]","[1.0, 0.0, 0.0]",3
So fun love it,"[0.4, 0.4]","[0.801, 0.199, 0.0]",3
Awsome,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
"I loooooove bitmoji. I get to create my own avatar and make it even more fun to message with friends. One thing though, it would be 5 stars if you make it work on Facebook comments!! Like automatically appear on the keyboard instead of saving and then pasting. Other than that, it's cool :)","[0.3822916666666667, 0.6208333333333333]","[0.276, 0.724, 0.0]",2
Love it,"[0.5, 0.6]","[0.808, 0.192, 0.0]",2
Awesome but can be buggy,"[1.0, 1.0]","[0.389, 0.611, 0.0]",3
Love love love.,"[0.5, 0.6]","[1.0, 0.0, 0.0]",2
Love this! So fun!!!,"[0.60546875, 0.4]","[0.818, 0.182, 0.0]",3
My cartoon looks just like me!,"[0.0, 0.0]","[0.358, 0.642, 0.0]",2
Love the variaty of expressions and customization ⚡,"[0.5, 0.6]","[0.375, 0.625, 0.0]",-1
It's so good,"[0.7, 0.6000000000000001]","[0.615, 0.385, 0.0]",3
I love it. I can express myself without typing,"[0.5, 0.6]","[0.412, 0.588, 0.0]",3
"Easy,fun to use and I love my avatar soo many choivesy.","[0.5, 0.55]","[0.318, 0.682, 0.0]",3
It link to my kik and i wasn't able to change my pic to a pic of me just my bitmoji,"[-0.25, 0.625]","[0.0, 1.0, 0.0]",1
No words...  Just love using it✌✌,"[0.5, 0.6]","[0.404, 0.385, 0.212]",-1
It was much better with the clear background.,"[0.3, 0.44166666666666665]","[0.478, 0.522, 0.0]",2
Love this app!! ♥♥♥,"[0.78125, 0.6]","[0.615, 0.385, 0.0]",-1
This app is the s*** if u don't like or want to use the ones on your phone like me....CREATE YOUR OWN👏👏👏👏💣dynamiiiite!!!,"[0.0, 0.0]","[0.0, 0.74, 0.26]",-1
This is a great app love dat u can use in on ur snapchat brillant Ave too keep this one,"[0.65, 0.675]","[0.342, 0.658, 0.0]",1
Ya need more black people haircuts. Like the Duke starting 5 haircut or somethimg,"[0.11111111111111112, 0.3444444444444445]","[0.172, 0.828, 0.0]",2
I like that it has the kenzo top which I actually have in real life.  However we need  some pokemon go related pics too lol,"[0.3, 0.4]","[0.262, 0.738, 0.0]",3
I say this app was just okay  and i do enjoy it :-),"[0.4666666666666666, 0.6666666666666666]","[0.481, 0.519, 0.0]",2
Liked it....exactly what U want to express ur feelings,"[0.6, 0.8]","[0.406, 0.594, 0.0]",3
My problem was fixed and now im happy 👍,"[0.45, 0.6]","[0.276, 0.522, 0.201]",-1
The app isn't bad 👎,"[0.3499999999999999, 0.6666666666666666]","[0.416, 0.584, 0.0]",-1
It's the best up ever,"[1.0, 0.3]","[0.512, 0.488, 0.0]",4
It's narceee,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Awesome and fun!,"[0.6875, 0.6]","[0.885, 0.115, 0.0]",4
I use it everyday,"[-0.2, 0.6]","[0.0, 1.0, 0.0]",2
Very cool but more hair styles,"[0.4775, 0.6725000000000001]","[0.264, 0.736, 0.0]",2
Every thought at my fingertips.,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Wonderful,"[1.0, 1.0]","[1.0, 0.0, 0.0]",3
love it... I enjoy changing her look everyday,"[0.2333333333333333, 0.5666666666666668]","[0.597, 0.403, 0.0]",3
I have gotten so many of my friends to start using their Bitmoji. We have lots of fun with our crazy responses.,"[0.0666666666666667, 0.5333333333333333]","[0.239, 0.672, 0.09]",2
I love the app and use it at every given opertunity.,"[0.5, 0.6]","[0.318, 0.682, 0.0]",3
Fun and saves time texting!😉,"[0.3, 0.2]","[0.473, 0.527, 0.0]",-1
Love love it,"[0.5, 0.6]","[0.894, 0.106, 0.0]",2
Me and my friend face time and we both use it its really fun,"[0.3, 0.2]","[0.361, 0.639, 0.0]",3
I love annoying my kids with this app!,"[-0.25, 0.75]","[0.368, 0.41, 0.221]",2
i love this app because it shows what u want the kind of mood your in,"[0.55, 0.75]","[0.314, 0.686, 0.0]",3
I just think this is a really cool app. Right next to being able to take a pic of yourself and they make the emoji for you.,"[0.2839285714285714, 0.45267857142857143]","[0.101, 0.899, 0.0]",3
Funny faces,"[0.25, 1.0]","[0.744, 0.256, 0.0]",3
I loved it so nice I share with my friends and family. .,"[0.6499999999999999, 0.9]","[0.677, 0.323, 0.0]",4
"I love this app, it's just out and out funny 😊","[0.375, 0.8]","[0.47, 0.53, 0.0]",-1
Soooo amazing! Easy to use. I just love it!,"[0.6027777777777779, 0.7777777777777778]","[0.697, 0.303, 0.0]",4
Sometimes it needs no other words. Just you making a statement with an expression or character.  Updates are great and often. Fun app.,"[0.3875, 0.44166666666666665]","[0.259, 0.664, 0.077]",1
Very creative and fun,"[0.475, 0.6]","[0.772, 0.228, 0.0]",4
"Uh-oh could motivate changes.... I want to change my avatar but every time it says the changes can't be saved because of a server issue. This issue is the same when connect by 4G or Wi-Fi. I appreciate I can probably delete and start again, but that's not the point. Please fix this otherwise fun app.","[0.15, 0.1625]","[0.176, 0.737, 0.087]",1
"Update..................    Bring back the floating face, very inconvenient with out it.                                Awesome  halarious emojis. However, wish it didn't make you look for the contact all over again after you click the emojis that you want from the initial contact. Hope they fix this. ......","[0.05499999999999999, 0.5]","[0.209, 0.74, 0.051]",2
so many different emojies! no words,"[0.25, 0.55]","[0.0, 0.667, 0.333]",2
Amazing how many imoji in that app.,"[0.55, 0.7]","[0.388, 0.612, 0.0]",3
awesome...,"[1.0, 1.0]","[0.0, 1.0, 0.0]",3
Love it but include locs (dreadlocks) as a hairstyle.,"[0.5, 0.6]","[0.271, 0.729, 0.0]",2
this app is soo fu and cool love making bitmoji's,"[0.425, 0.625]","[0.357, 0.385, 0.258]",2
i love it can you deal with the Facebook also ?,"[0.5, 0.6]","[0.344, 0.656, 0.0]",2
What's up with the black backgrounds all of a sudden? Makes the pictures look terrible... hoping for an update that fixes this soon,"[-0.3888888888888889, 0.6444444444444445]","[0.118, 0.882, 0.0]",2
Freedom to express!,"[0.0, 0.0]","[0.692, 0.308, 0.0]",2
Super cool,"[0.3416666666666667, 0.6583333333333333]","[1.0, 0.0, 0.0]",3
Fun to create and very friendly to use.,"[0.39375000000000004, 0.42500000000000004]","[0.64, 0.36, 0.0]",3
Nice,"[0.6, 1.0]","[1.0, 0.0, 0.0]",2
I liked it but can you add some more of hairstyles or add hair dye 💇👱 but yah it's beautiful 👍👍👍💖,"[0.65, 0.7666666666666666]","[0.287, 0.713, 0.0]",-1
Its really great to have and use. It a whole new level of emojis hahah,"[0.37878787878787873, 0.5348484848484848]","[0.253, 0.747, 0.0]",3
App very good. I recommend.,"[0.9099999999999999, 0.7800000000000001]","[0.749, 0.251, 0.0]",3
