I can be tumblr trash without having to go onto chrome first! Thankyou for making an app where I can look at my cinnamon rolls as quick as possible.,"[0.21527777777777776, 0.611111111111111]","[0.0, 1.0, 0.0]",1
Its amazing it helps with my OOTD,"[0.6000000000000001, 0.9]","[0.561, 0.439, 0.0]",3
It's one of my favorite apps to be on!,"[0.625, 1.0]","[0.292, 0.708, 0.0]",4
Em porn gifs tho,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
I live the tumble app and especially on my newer phone it's tons gayer and faster!,"[0.06818181818181818, 0.75]","[0.0, 1.0, 0.0]",1
The best!,"[1.0, 0.3]","[0.818, 0.182, 0.0]",3
I love this app I can get lost in it for hours.,"[0.5, 0.6]","[0.29, 0.552, 0.159]",2
Awesome and friendly user,"[0.6875, 0.75]","[0.785, 0.215, 0.0]",3
"Only problem is that I can't see my messages, like they're automatically deleted or something.","[0.0, 1.0]","[0.145, 0.698, 0.157]",1
"If I use it on its own it's fine. If I try click a tumblr link in Chrome, it used to just open Tumblr and instantly close it again. After the latest update it now continuously opens and instantly closes Tumblr, requiring some serious reflexes to end the Tumblr task inbetween its desperate thrashings. Aka, dont try open a Tumblr link from Chrome.","[0.06481481481481483, 0.7111111111111111]","[0.029, 0.912, 0.059]",3
"I can save drafts now, but now read-more breaks are completely broken. Before it just loaded all of the text as if the break wasn't there at all, but now it deletes everything under a break without any hint that there should be more to the post. Does anyone actually test these updates before releasing them?","[0.033333333333333326, 0.3333333333333333]","[0.036, 0.886, 0.078]",1
Every time I try to verify my email it does nothing I can't Evan use the app,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
Love being able to find and view so many different types of blogs. You are never bored on Tumblr!,"[0.3625, 0.665]","[0.271, 0.729, 0.0]",2
Orgasmic app,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Just as good as the desktop tumblr- if not better,"[0.22499999999999998, 0.55]","[0.218, 0.601, 0.181]",2
"I have video autoplay switched off unless on wifi, however videos still autoplay WITH SOUND on 4G even when my phone is on silent. THIS MAKES THE APP UNUSABLE FOR ME. Completely unacceptable and needs fixed ASAP!","[0.15625, 0.275]","[0.0, 0.907, 0.093]",1
Freaking in love with Tumblr!!!,"[0.9765625, 0.6]","[0.467, 0.276, 0.257]",3
Loving it!,"[0.75, 0.95]","[0.807, 0.193, 0.0]",3
"My only gripe is the lack of ability to like and follow with secondary accounts. Also, a mute feature would be cool. I'd also like to dismiss ads that I don't like. Otherwise, I love Tumblr.","[0.1375, 0.6375000000000001]","[0.276, 0.594, 0.13]",1
Hehe...love it,"[0.0, 0.0]","[0.0, 1.0, 0.0]",3
Make tumblr lite version for those who cannot afford to much data plzzz make lite version of tumblr like facebook,"[0.2, 0.2]","[0.116, 0.884, 0.0]",2
I cant see my tumblr messages on the app.,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
"It's a great app/website, but tbh the app's not as great as it used to be.","[0.8, 0.75]","[0.387, 0.613, 0.0]",2
"I love the app, the design, the interface ♡","[0.5, 0.6]","[0.375, 0.625, 0.0]",-1
❤,"[0.0, 0.0]","[0.0, 1.0, 0.0]",-1
Great,"[0.8, 0.75]","[1.0, 0.0, 0.0]",4
I really love this app,"[0.5, 0.6]","[0.6, 0.4, 0.0]",3
It keeps logging me off,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
best app,"[1.0, 0.3]","[0.808, 0.192, 0.0]",3
Dankeschön,"[0.0, 0.0]","[0.0, 1.0, 0.0]",-1
Tumblr helps me to make sure my privelege is in check and to keep up on all the new developments in the ship world. Idk what id do without it.,"[0.3181818181818182, 0.6717171717171717]","[0.147, 0.811, 0.042]",1
"Its always return to home, if I open another application and return to tumbler. Its annoying","[-0.4, 0.7]","[0.0, 0.838, 0.162]",3
Great women that now's the moves,"[0.8, 0.75]","[0.451, 0.549, 0.0]",3
But it doesn't crash... May have spoken to soon tho edit: it crashes like crazy now,"[-0.6, 0.9]","[0.132, 0.741, 0.127]",1
Just brilliant 5 stars,"[0.9, 1.0]","[0.655, 0.345, 0.0]",4
Most fun anyone can have nkkjopemqnmihhynajgensyrop,"[0.4, 0.35]","[0.418, 0.582, 0.0]",3
Voice n pic. Not great..,"[-0.4, 0.75]","[0.0, 1.0, 0.0]",3
Love it,"[0.5, 0.6]","[0.808, 0.192, 0.0]",2
Tumblr and I have been goin strong for about.... 7 years or so now. Always there when I need it. No matter for what I can find it on tumblr.,"[0.4333333333333333, 0.7333333333333333]","[0.149, 0.777, 0.074]",3
,"[0.0, 0.0]","[0.0, 0.0, 0.0]",-1
You can find anything on here!!! I love it,"[0.5, 0.6]","[0.42, 0.58, 0.0]",2
I loveeeeeeeeee Tumblr and everything thats in it jk it sucks,"[-0.3, 0.3]","[0.153, 0.645, 0.202]",1
Great,"[0.8, 0.75]","[1.0, 0.0, 0.0]",4
I always use tumblr but now the app seems to crash like crazy! More than before and I always have to retype my password and e-mail again and its just getting frustrating at this point,"[-0.21666666666666667, 0.7666666666666666]","[0.076, 0.674, 0.251]",2
I honestly love tumblr so much it is one of the best communities out there. I love the art and photography and artsy side of it way too much.,"[0.4800000000000001, 0.38]","[0.404, 0.596, 0.0]",3
Cool pictures and styles😀😀,"[0.35, 0.65]","[0.434, 0.566, 0.0]",-1
Great,"[0.8, 0.75]","[1.0, 0.0, 0.0]",4
"Since the last update, the app crashes when I finish watching a video. Every. Time. Please fix.","[0.0, 0.06666666666666667]","[0.141, 0.859, 0.0]",1
"I love this app! I'm just so into it, it has everything I like!","[0.78125, 0.6]","[0.421, 0.579, 0.0]",3
I live and love tumblr.,"[0.3181818181818182, 0.55]","[0.583, 0.417, 0.0]",3
S6 Edge+ Android 6.,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Won't stop crashing. I'm about to delete it.,"[0.0, 0.0]","[0.212, 0.788, 0.0]",1
"And a whole bunch of crap you really hoped you'd never see,but this is the modern age and ppl will post anything. Beware","[-0.05000000000000002, 0.42500000000000004]","[0.113, 0.785, 0.102]",1
Piú che buona questa app.,"[0.0, 0.0]","[0.0, 1.0, 0.0]",-1
But I wouldn't let your kids download before u see the app,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
Thanks,"[0.2, 0.2]","[1.0, 0.0, 0.0]",2
Tumbler,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
It is true!,"[0.4375, 0.65]","[0.607, 0.393, 0.0]",3
Any videos you watch if you push the back button at any point u have to send a error report,"[0.0, 0.0]","[0.0, 0.863, 0.137]",1
"It gives me porn, so I love it","[0.5, 0.6]","[0.472, 0.528, 0.0]",3
Boobies,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Amazing to use,"[0.6000000000000001, 0.9]","[0.655, 0.345, 0.0]",3
Really appreciate tumblr and its layout. To me its like the best of all social media,"[0.41111111111111115, 0.18888888888888888]","[0.427, 0.573, 0.0]",3
Thanks for the heads up..won't be updating. The updates always make pics and vids lag more...just like i suspected. Love Tumblr..hate their app.,"[0.35, 0.4]","[0.311, 0.55, 0.139]",2
Nothing will load! I go to my likes and go only go back about 4 hearts then they stop loading. I absolutely love Tumblr. I'm a Tumblr junkie but the app won't work.,"[0.16666666666666666, 0.5333333333333333]","[0.152, 0.799, 0.049]",3
Something Different.,"[0.0, 0.6]","[0.0, 1.0, 0.0]",2
It's so amazingly awesome and it has all of the fan art that I could wish for and more. Anyone who don't like this app doesn't know how to live,"[0.5454545454545454, 0.6666666666666666]","[0.263, 0.68, 0.057]",3
Ronald James,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
"I love this app, perfect to have my Battlefield 4 photos organized. Love it. Great job.","[0.7, 0.7375]","[0.583, 0.324, 0.094]",3
Since last update app keeps freezing. Even if i close it it keeps making my phone freeze to. The app is unresponsive. And not stable. I love tumblr a lot. But the phone app is absolutely no good.,"[0.05000000000000001, 0.4222222222222222]","[0.103, 0.682, 0.215]",2
Tumblr is bae,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
"I love this app but I would like something new... gifs were a great update but they are quite old. Bring something new, something fresh. Recommendation: make a 'story' where when someone goes to someone's tumblr they would see the posts (only text posts) that they posted that would not appear on their blog. So if for instance someone didnt upload on their blog for a while, they would say why in 'stories' and not just write a post and ruin their page with that","[0.28181818181818186, 0.5655844155844155]","[0.154, 0.79, 0.056]",3
Great easy to use social media account.,"[0.4222222222222223, 0.55]","[0.583, 0.417, 0.0]",3
Yeeeesssssss! You can save gifs to your device as gifs not stupid Jpeg and you can reply with Gifs 😄,"[0.39999999999999997, 1.0]","[0.258, 0.742, 0.0]",-1
Nice,"[0.6, 1.0]","[1.0, 0.0, 0.0]",2
Its easy to use and very user friendly,"[0.3361111111111111, 0.5444444444444444]","[0.515, 0.485, 0.0]",3
"Opinions spread on here like crazy, which is fun because there are awful opinions that give me AIDs that I like to expose myself too so I'm not surprised hearing this stuff in the real world.","[-0.23000000000000004, 0.6599999999999999]","[0.184, 0.619, 0.197]",1
Best app,"[1.0, 0.3]","[0.808, 0.192, 0.0]",3
Excellent app if you love the process.,"[0.75, 0.8]","[0.612, 0.388, 0.0]",3
Lovin'it,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Nice,"[0.6, 1.0]","[1.0, 0.0, 0.0]",2
"Me love this app, simple to use. Thanks.","[0.2333333333333333, 0.3857142857142857]","[0.542, 0.458, 0.0]",3
Omg its so funny and addictive,"[0.125, 0.95]","[0.428, 0.572, 0.0]",3
"Just yes, yes !","[0.0, 0.0]","[0.851, 0.149, 0.0]",2
Really good porn site,"[0.7, 0.6000000000000001]","[0.516, 0.484, 0.0]",3
"Great interface, super easy to use, super intuitive 😆💜","[0.475, 0.7291666666666666]","[0.747, 0.253, 0.0]",-1
If I'm on a blog and click on a tag it won't let me scroll without shutting down.,"[-0.15555555555555559, 0.2888888888888889]","[0.0, 1.0, 0.0]",1
Tumblr is my life,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
but posts get eaten up sometimes...,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
K this is great,"[0.8, 0.75]","[0.672, 0.328, 0.0]",3
I have toe-cancer now,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
People can see my likes??,"[0.0, 0.0]","[0.441, 0.559, 0.0]",3
"I so appreciate the links, and it's beautiful pictures. Either Hubble pictures or just fantastic women, both are creations from time and effort.","[0.625, 0.95]","[0.421, 0.579, 0.0]",3
Have had the app for some time but all of a sudden now videos play automatically which eats data up really quick. Tried everything to turn video autoplay off with no luck. Removing the app and using the pc to keep up with everything.,"[0.16666666666666666, 0.5]","[0.142, 0.802, 0.056]",2
Love it works great on me phone and tablet!,"[0.75, 0.675]","[0.551, 0.449, 0.0]",4
The app was great. But use so much data... Besides video are automatically play. Already set on setting...,"[0.5, 0.475]","[0.289, 0.711, 0.0]",3
Please improve the connection speed,"[0.0, 0.0]","[0.634, 0.366, 0.0]",2
I love tumblr it might not be for everyone but it is amazing.,"[0.55, 0.75]","[0.438, 0.562, 0.0]",3
Keeps crashing needs a new update or something has been happening over a month,"[0.13636363636363635, 0.45454545454545453]","[0.0, 1.0, 0.0]",2
Meh,"[0.0, 0.0]","[0.0, 0.0, 1.0]",2
"I never paid attention to Tumblr until my daughter who was 10 years old about nine years back, started her own blog on Tumblr. I explored Tumblr and never regretted that decision.","[0.2333333333333333, 0.39999999999999997]","[0.07, 0.93, 0.0]",1
2014: There is no need for commentary. Tumblr is amazing. That is all. 2016: I stand by my word. 😆,"[0.6000000000000001, 0.9]","[0.165, 0.739, 0.096]",-1
"I have followers that I can see who they are, or block them for that matter. Fix this please. Being cyber stalked is not a funny mater.","[-0.125, 1.0]","[0.118, 0.697, 0.185]",1
Works nice and is easy to use.,"[0.5166666666666666, 0.9166666666666667]","[0.533, 0.467, 0.0]",4
I haven't fully figured out how to use it yet but so far I like it,"[0.1, 1.0]","[0.22, 0.78, 0.0]",1
This app works great for me in everyway except that everything is really slow especially videos. I have high speed data and wifi but no mater what I'm connected to it is just really slow.,"[0.072, 0.618]","[0.068, 0.857, 0.075]",3
I think its nice,"[0.6, 1.0]","[0.583, 0.417, 0.0]",2
Slow loading of pics and while playing videos. Otherwise a good app.,"[0.19999999999999996, 0.5]","[0.343, 0.657, 0.0]",1
Kool,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Nice,"[0.6, 1.0]","[1.0, 0.0, 0.0]",2
Idk what to say it's just really good I❤ it.,"[0.7, 0.6000000000000001]","[0.254, 0.635, 0.111]",-1
Keeps freezing up and then cutting off,"[-0.6, 0.9]","[0.0, 0.633, 0.367]",2
Too SLOW,"[-0.30000000000000004, 0.39999999999999997]","[0.0, 1.0, 0.0]",2
As they say... You will never get bored again,"[-0.5, 1.0]","[0.185, 0.815, 0.0]",1
"Its a great way to kill time, and good entertainment too.","[0.75, 0.675]","[0.478, 0.293, 0.229]",3
I love the app so much! It helps me connect to the things i love all across the globe :),"[0.4375, 0.6]","[0.51, 0.49, 0.0]",3
Best app ever,"[1.0, 0.3]","[0.677, 0.323, 0.0]",3
btw I installed it so I can follow yourbieberfacts OMFG :3,"[0.5, 1.0]","[0.292, 0.708, 0.0]",1
"Thanks for bringing the activity widget back, but it keeps logging me out. It won't stay logged in and I'm getting frustrated. The app itself works great at least.","[2.2204460492503132e-17, 0.30999999999999994]","[0.199, 0.681, 0.12]",3
"Always been one of my favorite apps, it's not over rated but at the same time it well know. With mainly things I specifically like. Only reason I'm not giving it a 5 star is because I was to lazy to reach my finger all the way over there 😁😄😆😂 but this app is worth it.","[0.11944444444444442, 0.5930555555555556]","[0.183, 0.723, 0.093]",-1
"Coming from an iPhone, I do miss where you could hold down Reblog and then pick a blog that way, but it's still a really good app!!","[0.4222222222222222, 0.44444444444444453]","[0.173, 0.781, 0.046]",1
THIS APP MAKES ME HAPPY.... SO YEAH,"[0.8, 1.0]","[0.294, 0.706, 0.0]",1
"Usually a pretty good app all together. Lags a bit, doesn't load all the time, and when you click links it takes a few minutes for it to actually redirect you. But overall it's simple and super easy to use. Heck I'm on it more than I am the actual website. But recently it's been crashing like crazy. Not sure why.","[0.08974358974358973, 0.4843101343101343]","[0.247, 0.684, 0.068]",3
Nop,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
I love tumblr,"[0.5, 0.6]","[0.808, 0.192, 0.0]",2
Videos won't load all the time and it keeps quitting.  Please fix this problem.,"[0.0, 0.0]","[0.135, 0.706, 0.159]",3
Shut down ever time i get on,"[-0.15555555555555559, 0.2888888888888889]","[0.0, 1.0, 0.0]",1
Best app to see nudes. Thumbs up!!,"[1.0, 0.3]","[0.444, 0.556, 0.0]",3
"When not wearing socks, TUBMR rocks my feet and helps me move to the best of my ever progressing drum of life and creativity meeting reality. I love tumbler Android and their abdroid app!","[0.8125, 0.44999999999999996]","[0.324, 0.676, 0.0]",3
Awesome,"[1.0, 1.0]","[1.0, 0.0, 0.0]",3
This is fun and interesting,"[0.4, 0.35]","[0.667, 0.333, 0.0]",4
I like,"[0.0, 0.0]","[1.0, 0.0, 0.0]",2
Data saving mode not working after latest update,"[0.5, 0.9]","[0.0, 1.0, 0.0]",2
Great apps,"[0.8, 0.75]","[0.804, 0.196, 0.0]",3
Its your current lifestyle,"[0.0, 0.4]","[0.0, 1.0, 0.0]",2
I can't seem to access my other blogs every time I try to click on them it takes me back to my main home page.,"[0.013888888888888886, 0.23611111111111108]","[0.0, 1.0, 0.0]",1
Every time I select an image in my gallery i get an error and have to shut down tumblr.,"[-0.15555555555555559, 0.2888888888888889]","[0.0, 0.856, 0.144]",1
It's a great APP,"[0.8, 0.75]","[0.672, 0.328, 0.0]",3
"Honestly I love the app, and I love everything about tumblr. The thing is none of the pictures or videos are loading for me. I'm not sure if it's my internet is the source of the problem or not.","[0.25, 0.6962962962962962]","[0.237, 0.666, 0.097]",3
I loved tumblr,"[0.7, 0.8]","[0.796, 0.204, 0.0]",3
Awsome,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Its a fun app. I enjoy it but it constantly crashes and shuts down and sometimes it just doesn't work at all even though I am connected to Wi-Fi.,"[0.1361111111111111, 0.33055555555555555]","[0.15, 0.85, 0.0]",3
Love it,"[0.5, 0.6]","[0.808, 0.192, 0.0]",2
Sucks sucks sucks,"[-0.3, 0.3]","[0.0, 0.0, 1.0]",1
"A great app for nudes ,male females","[0.4, 0.425]","[0.451, 0.549, 0.0]",3
Wish they would have a report button,"[0.0, 0.0]","[0.351, 0.649, 0.0]",1
I love it,"[0.5, 0.6]","[0.808, 0.192, 0.0]",3
I've got no complaints. Seems to work very well.,"[0.2, 0.3]","[0.18, 0.451, 0.369]",1
Crashes constantly,"[0.0, 0.3333333333333333]","[0.0, 1.0, 0.0]",2
I delved into Tumblr and came out the other side traumatized mercilessly all the horrific meme's and edits. I loved every second of it. 10/10.,"[-0.225, 0.635]","[0.126, 0.645, 0.229]",1
Love how funny and creative this app let's people be and they definitely are!,"[0.3125, 0.775]","[0.565, 0.435, 0.0]",3
ok i use Tumblr all the time it's super cool and I literally stalk my faves on Tumblr cause 3am scrolling pulls out a lot of weird posts and new answers/questions,"[0.16393939393939388, 0.6542424242424242]","[0.246, 0.704, 0.05]",1
"I have had this problem for a very long time..everytime I select a video to watch it shows a white screen with a sad face... Really?? I have emailed the site about this happening, but no response.. Something needs to be done..not happy at all","[0.08700000000000002, 0.5439999999999999]","[0.109, 0.734, 0.157]",1
"I adore this app. Especially when it comes to the studyblr and langblr side of tumblr. However, when I message people I want to be able to choose from which blog I message. Because my primary one is just for random things I like, but I made another specific for studying and I want to message from that account but it won't let me.","[0.08, 0.55]","[0.111, 0.889, 0.0]",1
this is jst osm,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
"When I play video from posts, it doesn't play its sound.","[0.4, 0.4]","[0.375, 0.625, 0.0]",1
Awesome,"[1.0, 1.0]","[1.0, 0.0, 0.0]",3
Lori,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Love it,"[0.5, 0.6]","[0.808, 0.192, 0.0]",2
