#bcwildfire,12668
~50,1
#archive,1
#pets,1
"coulson,",1
shingles,1
@greg_blee,1
redcrosscanada…,1
clearer,1
announcing,1
@thompsonriversu:,1
register!,1
@doctorrhonda,1
officials.,1
"#grandmaraismb,",1
@smartindustryus,1
ashamed,1
process,1
@brasonja,1
@citadvocacyott,1
@lorenamottafor,1
emulate.,1
winds…,1
#s/o,1
mo…,1
bolster,1
@spirit_of_urban:,1
lightning.,1
#rcaf,1
@bbckimghattas,1
@thompsonriversu…,1
@miramarmike,1
@yanneppy,1
@squamishtown:,1
#wildfirebc…,1
#langleybc:,1
@smallfarmcanada,1
@ontnewswatch,1
#cariboo:,1
#bcgov.…,1
"assisting,",1
"mainland,",1
fam,1
firewood,1
flown,1
@bacontimbit:,1
commu…,1
@womanwhovotes,1
any…,1
badly.,1
response.…,1
...worried,1
audacity!,1
🐎,1
evacue…,1
post-fire.,1
questions?,1
incl.,1
@annielinteau,1
#2017,1
@iqrqdfvwka9fwc8,1
#gmrva,1
#circuselephant,1
"drive,",1
evacuees!!…,1
@angelserotics,1
west.,1
important!!!,1
#severe,1
portals,1
sharing....,1
#looting,1
dry'#fingerscrossed,1
@tmainolfiwesh,1
trending,1
unit,1
rational,1
res,1
recommends,1
@ubcrealestate,1
200+,1
@realneil911,1
93,1
@garthmullins:,1
@heleen_devos,1
unclear,1
vote,1
#lillithfair,1
jail.,1
quiet,1
@mac734man:,1
grim,1
"patrols,road",1
ultimately,1
v…,1
affected…,1
"rxs,",1
aft.,1
#pharmacists,1
bl…,1
#wildlife,1
dolla…,1
paper:,1
37,1
@johntory,1
@vanlookout,1
lecture,1
wil…,1
shelters.…,1
fighter,1
much…,1
native,1
@obicynkenobi,1
'you,1
@prsahawaii,1
#canadahelps,1
adams…,1
"effort,",1
@nbcy,1
22*,1
beat,1
disappointed,1
#abfire,1
1st.,1
bans,1
often),1
@interunfao,1
#britishcolumbia.,1
insane.…,1
@ed_fortune,1
posing,1
#prepared,1
@ashleyfeinberg,1
port,1
frustrated,1
goodwill,1
wagner:,1
lock,1
"""fire""",1
legal),1
"pregnant,",1
@pursuitdotca,1
hercules/helicopters,1
"🙏""@jensaltman:",1
arrange,1
register....,1
minster,1
#foh,1
many!,1
"tru,",1
@viffest,1
ready.…,1
williamslake.ca,1
deputy,1
declared,1
mobilizes…,1
29th.,1
perimeters,1
alerts...…,1
@donnalhartz,1
tool,1
250-564-5888…,1
@aruddy,1
@woodwheaton,1
@_shanstweets_:,1
@burli_chichiliu:,1
@deanbrody,1
demented.,1
@momikara:,1
#emergencymanagement,1
alhamdulillah,1
(pic,1
⛰🔥,1
@proff_g:,1
"for?""",1
#solidarity,1
@cenkteskii,1
😰,1
#fightfires,1
#princetonwildfire,1
??,1
bclp,1
#bcwildfires:,1
identity.,1
@drwingham,1
#opinion,1
thefts,1
250-564-5888.,1
#usoc2017,1
regions.,1
resumed,1
@tinalovgreen?,1
included,1
funny,1
cariboo-chilcotin,1
encircle,1
8.…,1
smoke-related,1
no.,1
suppliers”,1
welfa…,1
?!,1
@greenpartyofde,1
#tru.,1
spokesperson,1
@osgreens,1
@cdncyclist,1
erwin's,1
lines.…,1
tummy,1
stolen.,1
#kelowna.,1
@parksvillechmbr,1
"""there’s",1
deployed?,1
smoke.that's,1
emergency.…,1
@lisa_guiney,1
#bcwildfire...ameen,1
800-66…,1
@inews880,1
request,1
down.my,1
@hawaiimars,1
36.,1
@canadafp,1
@troygoodfellow,1
mcleese,1
anyone?,1
cots/air,1
#kelowna…,1
@kelownasallyann…,1
@heatherpayne,1
@tooq,1
mighty,1
predictions.,1
@kaitlynherbst16:,1
@newswatchcanada,1
emergencyinfobc.,1
bc.#bcwildfire,1
#breakfasthistory,1
"moment,",1
@gloverlindaj:,1
@lernvsradio,1
@choiceznewz:,1
adam!,1
#helpneeded…,1
@wildergardenbc:,1
best!,1
@juanitang,1
"again,",1
registered.,1
5nm,1
@cinnamon_runner:,1
alaska,1
agropur,1
#sheepcreekbridge,1
#allstargame,1
lk,1
@crsmovers:,1
@woordlicht:,1
1.888.268.2222.,1
gogos,1
pets…,1
castewar:,1
@mayorhenrybraun,1
contai…,1
aqua,1
rebuild…,1
trailers.,1
@bradystrachan,1
overflow,1
@drodger100:,1
.@chwkrj,1
#cl…,1
@sano_reofficial,1
indoor,1
24-hour,1
#fraservalley,1
@bradfortner,1
@dr_gumby,1
@globalokanagan,1
np,1
@660news,1
ignore,1
community-doin,1
@scott_redding,1
#poverty,1
"remember,",1
@brendajohima,1
@strokefdn,1
#westcdnag,1
@tiabc_ca,1
magical,1
lodge,1
happening.,1
#okbced,1
@fapareja,1
@doopiedoover,1
out:,1
@hopeokanagan,1
@ivanchelombiev,1
need!,1
@newstalk770:,1
here...,1
pathetic,1
mm,1
@am640:,1
incl,1
@chsjnews:,1
day',1
merrit,1
holder,1
"lines,",1
10$,1
alre…,1
@shawtvnational:,1
"wildwood,",1
and.,1
935am:,1
@bethanylindsay:,1
prevac,1
"assistance,",1
"bad,prayers",1
#horse,1
“mistruths”,1
yes,1
@milkysugarplum:,1
#disaster,1
knowing,1
"rain,",1
"wildlife,",1
sr.,1
ap…,1
4-5-6-7-8.,1
princeton-summerland,1
columbia:,1
@explicitivity:,1
♥️#bcwildfire,1
3100,1
@financecanada,1
option,1
intensifying,1
@dave_t_dickson:,1
announces,1
"lives,",1
up.😆,1
@#bcwildfire,1
™,1
😎rt,1
#airquality:,1
#followers🔀,1
hwy5,1
"""false",1
kml,1
assuming,1
jasper,1
"jars,",1
@pointsouthkoa,1
@mem010,1
burning?,1
jamora,1
nb,1
vulnerable,1
politicians!,1
books.,1
escaped,1
house),1
@kempedmonds,1
organizing,1
fact.…,1
#bc!,1
shopping,1
sw.,1
sear…,1
#health,1
10+,1
facts,1
smoke.…,1
dispatched,1
"sort,",1
"21,",1
#sun,1
"cent""",1
#southafrica,1
@mikeconnors,1
cody,1
@bc_hc,1
@windsetfarms,1
house.thankyou,1
recreational,1
@mollythomastv:,1
none,1
weathe…,1
#oil,1
.@lynhallpg:,1
@interio…,1
govt.,1
@icbc,1
@mydearoldswanny:,1
.@emergmgtrdos,1
#scary,1
@cecistalls,1
@mag_mei,1
6pm.…,1
respective,1
8pm.,1
@canredcrossatl,1
her…,1
contains,1
#firstnation,1
paints,1
surfboard.#dog,1
"generations,",1
@millyandmackie:,1
arr…,1
concerns!,1
financing,1
@echosec_search,1
diapersfoodwaters…,1
elderly,1
seamusoregan:,1
gusts,1
@uvicnews,1
penny,1
#goodneighbours,1
widespread,1
(@news1130),1
zone...…,1
westbridge,1
bcgovnews,1
cbc:,1
there),1
rcmp:,1
still…,1
#us…,1
sincerely,1
drivebc.ca,1
gracious,1
@indigorave,1
wash,1
cancelled.,1
assist!…,1
column,1
"archie,",1
"#merritt,",1
planet.,1
@patcpa,1
r…,1
wkg,1
#canadianredcross,1
@tomhawthorn,1
officially,1
"together,",1
consultants,1
@toronto1977,1
@neiljohnston,1
@prforadvisors,1
@paac84,1
fair,1
research,1
face…,1
thom,1
communit…,1
#giordano,1
@j_mcelroy.,1
11:01pmmessage:,1
mischief.,1
side.,1
burning...🇨🇦🔥🇨🇦🔥#bcwildfire,1
elgin,1
cautioned,1
ransom.,1
#yvra…,1
#irs,1
mgmt.,1
"real,",1
safe!!,1
@shelby_thom.,1
miyagi's,1
chopper,1
@stratuswines,1
fires...,1
e.sooke,1
handle,1
line:,1
longer-term,1
kootenay,1
@suicidegirls,1
omg.,1
tool.,1
@modern_mama,1
ross',1
@tsilhqotin,1
@wendys_garden,1
156-hectare,1
@thenwchica,1
(@debmatejicka):smoke,1
grey,1
area.its,1
@townofhighriver,1
psychosocial,1
@chimchim237,1
"inferno""",1
structures…,1
it'll,1
smouldering,1
instagram/connor,1
"mckay,",1
"oil,",1
#edchat,1
illnesses,1
stand-by…,1
claims:,1
"(2,561",1
boxes,1
responsibility.,1
review:,1
seamless.,1
@haidaprincess:,1
dealers,1
#emergencyresponse,1
everywhere,1
@goannaempey:,1
"seniors,",1
am.,1
#globalwarming,1
kamloops.…,1
new…,1
poles,1
enough':,1
@summeryael,1
fire!,1
660,1
🎊,1
@timescolonist,1
displaced.,1
taggart's,1
🙁,1
don…,1
belmore,1
again…,1
"""most",1
festival,1
temperatures,1
"""subsequent",1
srn,1
#redcross…,1
warned,1
@solvecrime,1
40k,1
basis,1
filled,1
@thetrews,1
13yrs.,1
share:...,1
rountop,1
ndp.,1
(@cathmckenna):to,1
utilizing,1
connectedlife,1
skytram.,1
nebcanada:,1
#gamedev,1
"""encouraged""",1
unbelievable!,1
@ontag,1
@nairoshini:,1
@flightcentreca:,1
similar.,1
"""yes""…",1
@selinarobinson,1
sparked.,1
(not,1
range,1
strange...,1
#edtech,1
@blackpressmedia,1
interagency,1
units…,1
#redshreds,1
morel,1
etc#bccrss,1
#northern…,1
horse!,1
happen.,1
town....,1
anymore!,1
@curio_research,1
fire#williamslake,1
@andrewfogliato,1
intensive,1
@tedgerk,1
accross,1
pack?ty,1
them?,1
channels,1
@vicfoundation,1
salarmyedscan:,1
respo…,1
@511alberta,1
wildfire?,1
@smunscrambled,1
@gastricbands,1
@cybelenegris:,1
#staystrong,1
*able*,1
@hsi_australia,1
@woodcouncil,1
lance,1
(grand,1
deb,1
@webnames,1
#gasmoney,1
@tamaradavidson6,1
@prsasf,1
defend,1
hotsprings,1
budget…,1
total.,1
cdns,1
@yourmapleridge,1
@bakenater,1
drier.,1
pro,1
abbotsford,1
pricks,1
@northernsport:,1
deduction,1
winnipeg:,1
@yahoocanadanews:,1
@dono2002:,1
ride.,1
icon,1
(film),1
slower,1
#eastcoast,1
@jimjohnsonsci,1
pa…,1
#rotarystrong,1
@klsport,1
revenue,1
"@bcgovfireinfo,…",1
@paul_sacca,1
panel,1
fires.…,1
#salmonarm,1
essential,1
enroute,1
@totalrestorepen:,1
"dance,",1
re-opened,1
#greeksummerfest,1
@duanewx,1
insureds,1
figurative,1
@straightmusic,1
agency,1
"+""erring",1
already?!,1
@hoseacheung,1
@cdnchange,1
whereabouts,1
@puglaas,1
"scene,",1
"arabia""lay",1
@moa_ubc,1
park.…,1
matters,1
useful!,1
pipeline,1
people!!,1
approx…,1
officer:,1
now!),1
tipped,1
@kevole:,1
"""write",1
82,1
huge!,1
it's...,1
👇thank,1
plane,1
toxic,1
@petermansbridge,1
#bcwildfire???,1
end…,1
older,1
@histoire_du_psg,1
before…,1
#scifi,1
@advasal,1
moon,1
"prov,",1
"everyone,",1
@stuhunter,1
"somehwhat,",1
2?,1
@drimmysmith,1
staggering.,1
@1wildlywoman:,1
neighbors.,1
@sperlingvyds,1
transfer,1
wind/dry,1
lasia,1
typically,1
#juno,1
claggett,1
saturday!,1
smoke…,1
@chiefmcguire,1
"#slavelake,",1
#ralphgoodale.,1
@thewindsorstar,1
scamming,1
loses,1
union,1
@gabriellabmh,1
term,1
#cloverdalerodeo…,1
"wednesday,",1
falling,1
"john,",1
co-wrkrs,1
sizes:ashcroft,1
roundup!,1
@thealexxcast,1
@straightnews,1
fire=8.10,1
forecast.,1
@athleticscanada,1
khadr,1
@jendunsby:,1
comedy,1
@bcgovfireinf…,1
@kantolaj,1
"bag""",1
@quesnelskyfest,1
@davidyurdiga,1
selling,1
118,1
(politics)!,1
(,1
72,1
"kleene,",1
when…,1
24+,1
stronger,1
grew,1
okay,1
@lisa_hale:,1
@gpackirtan,1
update!,1
@global_doris,1
month!,1
(id,1
crisis:…,1
situation|…,1
@judeanpf,1
@infonewskam,1
recommended,1
@sidneyvfire,1
w/potential,1
attend,1
northern_clips,1
"hinton,",1
@haasbenjamin,1
shelby,1
@theredfisher1,1
firefighter…,1
"funny,",1
fluctuated,1
drivers,1
tip,1
sparkd,1
stowards/savard,1
local.,1
witnessed,1
@lauratrevelyan,1
"caucus,",1
kn…,1
hero's.,1
"bc,are",1
17:39(pdt),1
@marjorella1:,1
@vmccare,1
@abbynews,1
bcth…,1
@vcinbc:,1
"section,",1
"sinking""?",1
continuing:,1
"towns,",1
central/northern,1
situati…,1
#givingback,1
@ontanhealthnet:,1
@ashleylegassic:,1
@drivebc.,1
you.…,1
scaredevacuees,1
#ypa,1
#maymacworldtour#cowsongs#allstargame#ndpldr#bcwildfirecosta,1
"tomorrow,",1
detachment,1
overwhelming,1
ca,1
"kids,",1
help....,1
@quiltnutone,1
touch.,1
open.…,1
🆘🤬🤒👀👁️🙏✍️👄👂🧔👧👵🧓👩‍🚒👨‍🚒👩‍✈️👨‍✈️🕵️🧙‍♂️💋🗣️🎅🧚‍…,1
livesto…,1
'out,1
jumping,1
50k,1
#canadanow,1
0.5,1
threatens:,1
tail,1
dispair,1
@jesseholth:,1
jcm.,1
@agilityprs,1
@iia_canada,1
@lymburnschool,1
promo,1
ive,1
@cbconthei…,1
@bc411_:,1
lumber,1
#abc15,1
#lobbyistwatch,1
7000+,1
@daviddunphy,1
@mauromanzi_td:,1
@wingoz,1
westminster!,1
okanagan-similkameen,1
watchout,1
perversely,1
july:#bcwildfire,1
"scale,",1
classes,1
"kootenay,",1
waste,1
√,1
1069thewolf:,1
@intothefiredoc…,1
4x4s,1
@realdonaldtrump,1
@doxafestival,1
nearest,1
@fusionhalifax,1
inside!,1
gramabarb,1
‘water,1
@mayorgregor,1
fat,1
"thread,",1
🔥wildfire,1
methinks,1
after…,1
matter,1
evacuates,1
rt:get_prepared,1
@johnstonmeier,1
@brunysurin,1
bcws,1
celebrating,1
ambulance,1
victims:…,1
continues.#bcwildfire,1
trace,1
"wishes,",1
enough.…,1
(@humanityroad):if,1
@trusustain:,1
@commfdnscanada,1
channeled,1
contingent,1
flies,1
@daveunger3:,1
#discusting…,1
@jriddall,1
air.🔥great,1
herald!!,1
#kindermorgan’s,1
clubs,1
@beatler,1
spot!!,1
#british…,1
suppo…,1
analysis,1
nz,1
livestock/animal,1
swear,1
homes:,1
@alzheimerppl,1
last…,1
@marmanstongue,1
@bmoskwa:,1
@colinpelton,1
confidential,1
abilities,1
@phillyd,1
time…,1
emergency.,1
"🙏""@drivebc:",1
ages,1
rap…,1
guides,1
untouched,1
credit:…,1
wordcloud:,1
hats,1
coast…,1
province:,1
@ibc_ontario:,1
door-to-door:,1
eat),1
rvs/trailers/hotels.,1
sean,1
#charitystream,1
"hwy5,",1
@healthycdns,1
@paulgoodrick:,1
scales,1
2013),1
underestimate,1
@tolkoindustries.,1
crux,1
asphalt,1
@junah_b:,1
uncertain.,1
evacuees|…,1
peeking,1
@frozenbeers:,1
@justiciapat,1
complicates,1
cbcvancouver:,1
@flyyxs,1
"very,",1
track#motivational,1
reference,1
engulfed,1
poplar,1
"neighbourhood,",1
@1039juicefm,1
@rtanglao,1
"low,",1
@hellobc,1
capital,1
icon?,1
@njsappington,1
squad,1
short,1
#tripleo's,1
provs/us,1
"often,",1
@islandgirl1385,1
@leilanifarha,1
pain/fear,1
"10,00...",1
gertzen.,1
@rockdirtlogsmak:,1
“existing,1
#princetonbcwildfire,1
#roadclosures,1
@stevelambertwpg,1
chest,1
exploration,1
⇧,1
@levi_hildebrand:,1
husband:,1
idiots,1
@flyyxs.,1
@meanwhileincana:,1
morphing,1
an…,1
motivation:,1
@bay_of_quinte,1
@janinethomsn:,1
co.,1
@chattycathy1226,1
"bc',",1
#applenews,1
"contained""",1
barbecue,1
diyyinah,1
grand,1
(area,1
@gordbailey,1
#name#makeahorrorfilmmorehorrifying?#camden,1
kenya,1
25%,1
cl…,1
cc,1
@mission_bc:,1
#staystrongbc,1
"concern,",1
lalonde,1
--&gt;,1
🇨🇦🇨🇦🚨🚨#bcstateofemergency,1
@suzanneanton,1
anaham,1
gpac,1
bingo,1
1985,1
#helps,1
orders/alert,1
#williamslakefirecircle,1
ftmac,1
v0x,1
first.,1
@genzelradio,1
account.,1
@tssrovers,1
avert,1
@onthealth,1
alphonse),1
mainland.,1
@kelseymcewen:,1
rain!!,1
@ktownclassified,1
ai…,1
"crisis,",1
glow,1
@ethanicwear,1
@9news,1
@tomferry,1
mac.,1
@autodesk_me,1
resort.,1
perspective!,1
@youthlinkyyc,1
suppression.,1
includes,1
"malls,",1
ensured,1
@tapthegalaxy,1
@cimorg,1
@darkside,1
safe.),1
@ducksunlimited,1
@burlingtoncofc,1
ya,1
about!,1
activity.,1
worthy,1
37ontario:,1
na…,1
@csts,1
@drivebc?,1
patience,1
vacancy,1
account!,1
@bison4life,1
hill,1
"custody,",1
5pm,1
"uncertainty,""",1
@juicetruck,1
cityofvictoria:,1
ground!,1
cheer,1
(@pentictonherald),1
@enniscath,1
mac?,1
authorities,1
size:,1
"""everyone",1
donate!,1
wipes,1
hashtag,1
@gbarat_pro,1
dryden,1
week...two,1
"brown""",1
cranbrook,1
@tcs_sdc,1
@sarniapolice,1
@statcan_eng,1
department,1
gone.,1
"langford,",1
"community,",1
ignite,1
"""prioritization",1
effectively,1
cruel,1
@noshortre,1
fire?,1
#ohayomorning,1
posting.,1
@chrisburlock,1
(vancouver's,1
rid,1
outgoing,1
ex…,1
@ubcengineering,1
pirate,1
"jesus,",1
#bds,1
@zanderw1993:,1
@cbcontheisland,1
tournament,1
redcrossbc:,1
#sendinglovefromab,1
minds,1
stopping,1
apr,1
david,1
@currchoice,1
@toffeemen68,1
"date,",1
take.,1
@bestbuycanada,1
bothered,1
#oplentus…,1
@gregobr,1
affected.#bcwildfire,1
sacrifice,1
ian,1
@vancejennifer:,1
(starting,1
@l_a_v_photos:,1
#traveltuesday,1
@takesthelane:,1
usage,1
@emilyacousins:,1
harmful,1
@inthecorridor,1
@cherryrae,1
wrap!,1
reporters,1
(and,1
100k,1
bro,1
"#horsefly,",1
acres:,1
#yychelps,1
codes.,1
tight,1
up.you,1
#キムタクjr,1
"43,000.",1
somehow,1
8:00am,1
globalnews:,1
comments,1
marshall,1
pressure,1
#dataviz,1
opportunity.,1
logs,1
centre…,1
@carrietait,1
le,1
option.,1
"damaged.""",1
#registernow,1
raining!!!!,1
priority…,1
@alantennant,1
@taylorrush_14:,1
"beds,",1
support!,1
@my_kamo7799,1
filled.…,1
(of,1
@23xshades:,1
continues.,1
weight.,1
ripped,1
#spnfamily,1
ho,1
kamloop…,1
@glennmcmillan14,1
48k,1
know!,1
@ivankrisdotcom,1
heroes.,1
@polkameister,1
#se…,1
"angry""",1
344,1
😬😳😷,1
follow!,1
coming!…,1
listening!,1
threats,1
hazards,1
libraries,1
@theguaranteeco,1
quickly!,1
purchased,1
↗,1
left.,1
34k+,1
@levin_koby,1
@barryraison,1
tore,1
waits,1
'heavy,1
plate.,1
piesse,1
father,1
(meals,1
fills,1
appreciate…,1
@mediagfmd,1
"care,",1
co,1
@nicolebourcier,1
walker,1
@jillmskinner,1
[should],1
#ashcroft…,1
#princegeorgeb…,1
boarding.,1
's,1
rained,1
bordering,1
swift,1
items:,1
cma,1
@fairmontwf,1
whether,1
#health/breathing,1
@tm_ce,1
"""are",1
fit,1
there…,1
insurer?@ibc_west,1
@elizlaprade,1
@jeremy_baker:,1
"recharge,",1
"phone,",1
below!,1
china,1
rope,1
danger…,1
mirroring,1
consider.,1
$53.5-mil,1
firestorms.,1
landed,1
family's.,1
rain!!!!!!!,1
firefighters?,1
@ihorizonuk,1
@saveonfoods.,1
@crwdfundx,1
@nessanatalizio:,1
@alberniweather:,1
appointees,1
researcher,1
in..u,1
(12,1
@africhmond,1
chuck,1
on-site,1
#verydevastating,1
junk,1
picks,1
redeployment,1
@cisl650:,1
tcc,1
trakhtn,1
#aircanada,1
control#bcwildfire,1
@alyashannetsuki,1
redcross.ca,1
stomp,1
enews,1
superstore,1
masks,1
@peter_rey_,1
flying.,1
@frameofmind:,1
#cranbrookbc,1
teenagers,1
@epc86053,1
#hughfreeze,1
@onespace_com,1
disturbing,1
clinton,1
"#hope,",1
#forrestfires,1
keeps,1
fort...,1
@ediblecanada:,1
#bchwy24,1
#r…,1
@d8vidt,1
crew.,1
tsilhqot'in,1
@elishaisabelle:,1
@greenestcity,1
wow.,1
lunch!,1
naig,1
"parks,",1
#yxc,1
#foodbank,1
cac…,1
held,1
@nupge:,1
minute,1
charts/,1
@van…,1
@sfu,1
#bcfir…,1
kg,1
@tranbc,1
covers,1
@jayerobinson,1
kootenays;,1
teach,1
smoke:,1
'fire-smart',1
computers)…,1
mike's,1
force-1,1
laska,1
s.v.p.,1
linteau.,1
@caulfieldtim,1
thread:,1
"""go",1
@yukongale,1
homes.…,1
@myforces:,1
caf,1
resident.,1
@arnoldlimphoto…,1
@rbc,1
offender,1
@seerevelstoke,1
@bchelipilots:,1
ffs,1
solve,1
@kevinsousaphoto,1
switching,1
@sarahdmc,1
#bastilleday,1
@bcrugbyunion,1
community's,1
shrub/bush,1
everyhour,1
lawns,1
#helpbcfamilies,1
105,1
always.,1
:'(,1
@lexusofroyaloak:,1
demonstration,1
@nasa,1
though!,1
missezula,1
"orders,next",1
@qlee50,1
'alberta,1
yoga,1
"45678,",1
foster,1
st#bcwildfire,1
twitter!,1
safely.,1
@williebkotd,1
@kristinayvr,1
--…,1
tsb,1
help.…,1
@obiekai:,1
@arummin,1
it??,1
#bchwy33,1
unloaded.,1
won,1
venture,1
@safecosmetics,1
fires.#bcwildfire,1
@digitalhomeboy,1
"smithers,",1
@drewcurtis,1
@publicmobile,1
technology?,1
@fuzzlaw,1
skrepnik.,1
(250-562-9341),1
@vancityreynolds,1
resilience,1
"clients,",1
supervisor,1
fundraising,1
undergrowth,1
1073koolfm:,1
#elsalvador,1
night/early,1
@lakesidegg,1
*alert*,1
97c,1
(service,1
@wltribune…,1
opportunities,1
palace,1
generous.,1
angel's,1
!!!,1
"home!"".@bcgovfireinfo",1
@computerbugg,1
#prayingthenews,1
add?,1
jean-sebastien!,1
listed,1
"breaches,",1
prep…,1
#rimbey,1
@danforthbay,1
#firefighting,1
@suestroud,1
years.little,1
"#pigeonlake,",1
"16,000+",1
@communityteamre,1
land.air,1
penticton.,1
brantford,1
@socmedgirlyyj:,1
"""wildfires",1
@shawtvfortmc:,1
"myself,",1
#cachecreekour,1
its…,1
mars.,1
#repost,1
bc),1
@ctvvan…,1
#srfcol,1
chriswalkercbc,1
👍🏼👍🏼,1
@uwaterloo,1
"""want",1
notam…,1
yvonne?,1
@fionaodlum:,1
matejicka,1
present,1
@betsytrumpener…,1
@santoromilena:,1
@washingtonpost,1
@djkm_45,1
#nlpoli,1
#cma,1
prepping,1
"metchosin,",1
aiding,1
@cbctom,1
"blankets,",1
#smokeshowoftheday,1
may…,1
#richmondbiz,1
beaches.,1
@nycare_wellness:,1
#canadaday,1
#synergy,1
@prospercan,1
@unilumsa,1
"forests,",1
"tankers,",1
sask.:,1
harrowing,1
emergencyinfobc:,1
@zftwarning,1
"feed,",1
@tottums,1
creek.…,1
decker,1
8%,1
#albertastrong,1
@wfaachannel8,1
fyi..,1
@ol,1
mr.,1
@cbcnews.,1
productive.,1
#cybersecurity,1
"deployed,",1
#ottnews,1
protection,1
@dominoes,1
#game…,1
coordinator,1
contribute.,1
#bcforestfires,1
"#schoolhouseranch,thanks",1
@takefivecafe,1
@nltweets,1
@dzdigz,1
cousin,1
"today.""",1
@momology101:,1
fly-over•,1
donate?,1
1-800-418-1111,1
incident.,1
#cariboord,1
"today,take",1
#allah,1
parkin…,1
12509525546,1
@hondacanada!!!!!,1
@pb_jal:,1
&lt;3,1
"drivers,",1
lined,1
30km,1
"leaders,",1
@711canada,1
allowing,1
years!🙁,1
arlene,1
cpc_hq,1
@brennanrusnell,1
rv'er,1
"b.c,",1
worse.,1
@tourismvicmedia,1
9.,1
finance,1
understand#motivational,1
#airlinestrategyawards,1
aunt's,1
griffon,1
@joanneleeyoung,1
assessing,1
abm,1
understanding,1
"#drivebc,",1
@1k_things:,1
"pants""",1
closed.,1
"control,""",1
@myrandashepherd,1
accelerated,1
date:,1
cawston,1
suspension,1
kids),1
biking,1
fires&gt;,1
pointing,1
@stevekovacsca,1
@amyreid87:,1
grabbing,1
@arundeepyeg,1
@sebelius29:,1
gov.,1
@stephensphotom:,1
"be,every",1
one?,1
hershco,1
harjitsajjan:,1
number#bcfires…,1
featured,1
#exo4집대박,1
🌈🙏🌈we,1
@pentictonnews,1
photos/stories,1
"little,",1
retriever,1
burns.@reddogsusie,1
forest…,1
particulates,1
@thaddomino73,1
@breannactvwith,1
@fabulavancouver,1
#business…,1
#britishcolu…,1
time’,1
free…,1
#cdn…,1
raindrops,1
areas.…,1
#withyoueverystepoftheway…,1
@firerunner2379,1
@slccwhistler,1
@sxmcanadanow,1
#dafnrea…,1
say-,1
fire...,1
@acfou,1
"5,100",1
gain,1
@kentsimmonds…,1
"0800,",1
@bc_families,1
stores.,1
@lamarche,1
quelled,1
southbound,1
@sharecanadanews,1
ulvild-dlc,1
#tibawesome!!!,1
@tmaisonville,1
awarded”,1
journalist,1
#108mileranch.,1
#trending,1
awesome,1
do.…,1
#hair,1
cl415s,1
shady,1
avocado,1
(@justintrudeau),1
worrying,1
andrewscheer:,1
furry,1
division,1
addiction!,1
volunteers!…,1
boaters,1
#prayers,1
text.,1
@mealshareyyz:,1
announce,1
@teambradbird,1
addres…,1
lightning...,1
sto:lo,1
#yzh?,1
placate,1
@melanietait,1
(very,1
#firefighters!,1
"eating,",1
@coralie_mclean,1
'disturbing':,1
"#okanagan,",1
@char90798185:,1
sucker,1
terrifying.,1
sandpaper,1
medication,1
vouchers,1
1-800-265-8600.,1
@garyaferguson,1
@josie_osborne:,1
windsor,1
goat,1
"products,",1
"others,",1
sunsets.,1
program,1
thompsonriversu,1
@pattiectv,1
may),1
overhead,1
@pattibacchus,1
af…,1
wildfire-ravaged,1
@rem_online,1
@worldstories,1
#william…,1
#bcsheriffs,1
timing,1
ict4dke!,1
feeds,1
@owenrbroadhurst,1
"buddy,",1
we’ve,1
@halvorsenisaac:,1
vans,1
#praying,1
centre:,1
"""anxious",1
least.,1
@cblackst,1
provi…,1
(@shelby_thom):multiple,1
@jamesmoore_org,1
pro-active,1
skip,1
🙄you've,1
firefighter.,1
rocks,1
fine.,1
wa…,1
can!,1
ugh..,1
@ornkamloops,1
#nutjobs,1
province.…,1
@inter…,1
thoug…,1
deferral,1
@jwongglobalnews,1
absolutly,1
base…,1
"42,000",1
#trc94,1
@mrsmandymac,1
kicking,1
"#100milehouse,",1
cousin's,1
"mcbride,",1
proof:,1
#nature!,1
#evacuees…,1
@legendsinexile:,1
@agilistaag,1
air.…,1
@cbcdocs…,1
dissipate!,1
@kerileighmerrit,1
irrigation,1
another....,1
spite,1
@arenfelker,1
ha.,1
columbas,1
@bellmobility,1
public.(steve,1
"evacuations,",1
enabled,1
bc...i,1
offender…,1
discovery,1
#northvancouver.,1
safely:…,1
christie,1
@climatehijinx,1
states.,1
situation:…,1
@vernonnews,1
215,1
@siguemeamormio,1
aircraft),1
@snuneymuxw,1
@albertaparty:,1
offer?,1
fully,1
reliant,1
@canadianpm_jt:,1
aviva,1
meaning,1
#denver,1
tongue-in-cheek,1
copy.,1
ch.167,1
american,1
@thewatchers_:,1
representives,1
@mtcheamlions,1
victims…,1
💨💀,1
@kitchenmeraashe,1
@mikeynetwork,1
"nelson""",1
@cambroten,1
@prwelsh:,1
@theledger,1
lively,1
1-888-336-7378report,1
@billyarmagh,1
prepare!,1
stranded,1
allison,1
@c95,1
@darrin_mediator:,1
channel,1
@seanbickerton,1
@shamelesslee,1
c-17,1
@cookieboggino,1
@andrea_ee2,1
sister,1
pharmacist,1
1.800.668.8224,1
evacuated;,1
wk,1
#cariboo.#bcwildfire,1
@alexachuffman,1
spot!,1
"@cariboord,",1
withnbuccaneers:,1
populated,1
"offenders""",1
lloyd,1
duration,1
westernclaims@nbfc…,1
@webnames:,1
#pink,1
eating,1
flofie,1
#canimlake,1
efforts:,1
